Date,AAPL,MSFT,GOOG,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,LLY,AVGO,V,JPM,WMT,XOM,UNH,MA,PG,HD,ORCL,COST,MRK,ABBV,PEP,CVX
2023-07-10,186.5286102294922,326.7491760253906,116.17941284179688,115.75577545166016,127.12999725341797,42.154048919677734,292.4953918457031,269.6099853515625,341.1300048828125,445.763671875,85.2836685180664,234.21139526367188,138.47906494140625,50.26844024658203,96.82051849365234,447.49713134765625,387.62713623046875,140.71470642089844,295.2131042480469,111.28031158447266,508.46612548828125,103.60797882080078,123.64533996582031,172.5559844970703,142.5550079345703
2023-07-11,186.0044403076172,327.37933349609375,117.01444244384766,116.44165802001953,128.77999877929688,42.37891387939453,296.6624755859375,269.7900085449219,343.3699951171875,432.2183837890625,85.70342254638672,236.561767578125,140.64474487304688,50.19379425048828,98.00430297851562,447.3425598144531,393.201904296875,139.9773712158203,298.4289855957031,112.15898132324219,511.0036315917969,102.42076110839844,124.63822937011719,172.25637817382812,145.19032287597656
2023-07-12,187.67581176757812,332.0369567871094,118.91316223144531,118.22099304199219,130.8000030517578,43.875,307.6522521972656,271.989990234375,345.3500061035156,433.40863037109375,86.47102355957031,238.19424438476562,141.34120178222656,50.32037353515625,98.48519897460938,436.52838134765625,396.0584716796875,140.7052459716797,302.10150146484375,113.27198791503906,519.0694580078125,101.26182556152344,124.09578704833984,171.49798583984375,146.58602905273438
2023-07-13,188.4373016357422,337.4133605957031,124.09237670898438,123.79754638671875,134.3000030517578,45.94872283935547,311.699951171875,277.8999938964844,343.5400085449219,427.6048889160156,86.51084899902344,239.2760009765625,142.02809143066406,50.025020599365234,96.68180084228516,432.7110900878906,395.9300231933594,140.79974365234375,299.32330322265625,114.66812133789062,519.5035400390625,100.17826080322266,124.17945861816406,175.58016967773438,144.6302032470703
2023-07-14,188.58567810058594,339.9538269042969,124.95723724365234,124.67229461669922,134.67999267578125,45.441036224365234,307.1847839355469,281.3800048828125,341.0899963378906,442.1239929199219,86.33789825439453,239.12850952148438,142.88674926757812,50.19703674316406,93.35240936279297,464.04217529296875,397.85748291015625,141.8395538330078,301.1310729980469,116.44500732421875,527.4631958007812,101.13933563232422,126.42898559570312,176.2168426513672,141.02157592773438
2023-07-17,191.8492431640625,340.43634033203125,124.3210220336914,123.90689849853516,133.55999755859375,46.43242263793945,308.9251708984375,290.3800048828125,344.25,439.8419189453125,88.45315551757812,239.94476318359375,146.33084106445312,50.25870132446289,93.75933837890625,467.82080078125,397.5510559082031,140.83758544921875,300.7029113769531,116.07400512695312,533.5030517578125,99.47157287597656,125.33211517333984,173.80123901367188,140.8929901123047
2023-07-18,191.59210205078125,353.98565673828125,123.34680938720703,123.0221939086914,132.8300018310547,47.464786529541016,310.347412109375,293.3399963378906,345.3399963378906,443.8356628417969,87.7807846069336,236.77813720703125,146.59796142578125,50.16783142089844,93.33390045166016,483.2060852050781,393.5577392578125,141.10226440429688,301.37847900390625,117.90947723388672,534.1109008789062,99.82962799072266,126.95885467529297,172.69642639160156,141.1776580810547
2023-07-19,192.94700622558594,349.6431884765625,122.05448913574219,121.30250549316406,135.36000061035156,47.04804992675781,314.28582763671875,291.260009765625,342.42999267578125,446.1571044921875,87.58062744140625,237.41732788085938,147.16082763671875,50.18405532836914,93.9813003540039,486.7818298339844,393.66644287109375,142.06643676757812,303.9663391113281,115.87874603271484,534.6126098632812,99.82962799072266,127.98136138916016,174.39111328125,142.04080200195312
2023-07-20,190.9987335205078,341.5588684082031,118.82369995117188,118.48936462402344,129.9600067138672,45.49199676513672,300.869384765625,262.8999938964844,346.6099853515625,456.2496643066406,86.3145751953125,235.64718627929688,148.9735107421875,51.1123046875,95.63674926757812,487.3036804199219,393.4588928222656,143.21841430664062,303.59527587890625,113.13529205322266,537.3623046875,102.19462585449219,132.1736602783203,177.2373809814453,143.6109619140625
2023-07-21,189.82186889648438,338.5063171386719,119.59908294677734,119.30447387695312,130.0,44.281742095947266,292.65447998046875,260.0199890136719,345.760009765625,454.4986877441406,87.13172912597656,235.2833251953125,147.82867431640625,51.40116500854492,96.08065795898438,489.51678466796875,392.8954772949219,145.4728546142578,304.9082946777344,114.8633804321289,538.2305908203125,104.01313781738281,133.6144561767578,178.04258728027344,145.71371459960938
2023-07-24,190.62294006347656,339.8258056640625,121.15980529785156,120.80548858642578,128.8000030517578,44.584564208984375,290.0188903808594,269.05999755859375,349.6300048828125,451.8231201171875,87.60198211669922,236.74859619140625,150.73849487304688,51.7030143737793,97.5881118774414,491.59454345703125,400.111083984375,145.9389190673828,309.3229675292969,115.2734375,544.0869750976562,102.50556182861328,133.0939178466797,178.75413513183594,148.5877685546875
2023-07-25,191.4833221435547,345.6059265136719,122.0644302368164,121.48143768310547,129.1300048828125,45.65090560913086,292.86334228515625,265.2799987792969,347.5799865722656,450.0721740722656,89.19548797607422,234.73260498046875,149.61273193359375,51.660823822021484,97.7361068725586,493.76898193359375,396.6416320800781,146.28138732910156,309.3420104980469,115.1562728881836,545.3026733398438,101.31835174560547,131.6531219482422,179.16610717773438,149.26727294921875
2023-07-26,192.3535919189453,332.5982360839844,128.89382934570312,128.4993438720703,128.14999389648438,45.42404556274414,296.9409484863281,264.3500061035156,349.79998779296875,446.1866149902344,86.77610778808594,233.16897583007812,150.509521484375,51.845821380615234,97.19044494628906,490.9373779296875,397.7586364746094,146.43359375,313.5854187011719,112.76428985595703,546.2481079101562,100.95086669921875,131.90406799316406,179.39080810546875,148.14700317382812
2023-07-27,191.0877227783203,325.6561584472656,129.1025848388672,128.62855529785156,128.25,45.87177276611328,310.00927734375,255.7100067138672,349.30999755859375,447.56378173828125,86.81885528564453,230.5530548095703,148.84951782226562,51.65757369995117,97.49565124511719,488.2604675292969,389.94000244140625,144.6928253173828,313.6995849609375,113.64298248291016,542.0609741210938,99.18889617919922,138.36448669433594,176.51644897460938,146.60438537597656
2023-07-28,193.6689453125,333.18902587890625,132.22402954101562,131.78961181640625,132.2100067138672,46.721248626708984,323.7041320800781,266.44000244140625,349.80999755859375,450.996826171875,87.42709350585938,231.8413543701172,149.69859313964844,51.900997161865234,96.33036804199219,486.01837158203125,388.41778564453125,148.78314208984375,315.27899169921875,113.2426986694336,543.4984741210938,100.19708251953125,140.2235870361328,178.1830291748047,145.87899780273438
2023-07-31,194.28208923339844,330.7765808105469,132.32345581054688,131.92877197265625,133.67999267578125,46.700260162353516,316.8616943359375,267.42999267578125,351.9599914550781,447.1309814453125,87.31633758544922,233.7885284423828,150.70033264160156,51.884769439697266,99.17882537841797,489.3621520996094,389.72259521484375,148.67852783203125,317.62908935546875,114.45333099365234,540.941650390625,100.48918914794922,139.04307556152344,175.5146484375,150.27732849121094
2023-08-01,193.45135498046875,331.190185546875,131.11065673828125,130.76576232910156,131.69000244140625,46.4783935546875,320.9491882324219,261.07000732421875,352.260009765625,445.69482421875,89.39077758789062,235.8045196533203,149.95619201660156,51.6413459777832,98.60543823242188,487.7868957519531,392.4803161621094,148.6309356689453,315.94500732421875,115.11721801757812,535.9246826171875,99.19831848144531,138.0763397216797,174.91543579101562,149.0285186767578
2023-08-02,190.45481872558594,322.4854736328125,127.8798828125,127.61465454101562,128.2100067138672,44.24177169799805,312.5950622558594,254.11000061035156,351.19000244140625,447.0621032714844,86.6993408203125,233.62132263183594,148.25799560546875,51.67704772949219,97.37541961669922,487.8448791503906,385.5118103027344,148.95436096191406,312.5483703613281,112.96932983398438,532.9144287109375,99.59407043457031,138.85716247558594,176.3104705810547,146.66867065429688
2023-08-03,189.06033325195312,321.6583251953125,128.00909423828125,127.68421936035156,128.91000366210938,44.48762512207031,311.4812316894531,259.32000732421875,353.80999755859375,441.8288879394531,85.98811340332031,234.8014678955078,149.1643524169922,51.69002914428711,99.06786346435547,487.90283203125,388.4672546386719,149.3443603515625,313.8327941894531,111.83679962158203,538.0665893554688,99.6223373413086,138.5504150390625,175.19630432128906,146.6135711669922
2023-08-04,179.98165893554688,322.7611999511719,127.78044891357422,127.34626007080078,139.57000732421875,44.65251922607422,309.0346374511719,253.86000061035156,349.989990234375,442.15350341796875,85.66455078125,235.0276336669922,148.84951782226562,51.39143371582031,99.3453140258789,485.84442138671875,386.8264465332031,147.70823669433594,310.578857421875,111.72940826416016,532.6153564453125,98.93450164794922,137.32337951660156,172.8368682861328,146.28302001953125
2023-08-07,176.87631225585938,325.05548095703125,131.16036987304688,130.74588012695312,142.22000122070312,45.389068603515625,314.8327941894531,251.4499969482422,362.5799865722656,446.6685791015625,87.16183471679688,237.50582885742188,149.55548095703125,52.08924102783203,99.14183044433594,493.58538818359375,392.2825927734375,149.2682647705078,313.1858215332031,113.35009765625,538.7612915039062,99.96153259277344,139.74026489257812,174.98094177246094,146.8155975341797
2023-08-08,177.8158416748047,321.05767822265625,131.06094360351562,130.6166229248047,139.94000244140625,44.63653564453125,310.9342346191406,249.6999969482422,363.7300109863281,513.0864868164062,85.81126403808594,235.32266235351562,148.71592712402344,52.14117431640625,99.63201141357422,488.8692321777344,388.6451416015625,149.42999267578125,311.8918762207031,112.50070190429688,536.5518188476562,100.2630615234375,139.0802459716797,172.68707275390625,146.59521484375
2023-08-09,176.22360229492188,317.29620361328125,129.38092041015625,128.88702392578125,137.85000610351562,42.527828216552734,303.5447692871094,242.19000244140625,358.0199890136719,517.6409301757812,82.66023254394531,235.7848663330078,146.72198486328125,52.225563049316406,101.3244400024414,485.2452392578125,389.1196594238281,149.23974609375,312.2723693847656,110.421142578125,540.0057983398438,99.97096252441406,140.14926147460938,172.25637817382812,146.78805541992188
2023-08-10,176.0060272216797,317.9854431152344,129.44058227539062,128.91683959960938,138.55999755859375,42.361934661865234,304.0718078613281,245.33999633789062,356.9800109863281,512.830810546875,81.89944458007812,236.62237548828125,146.50257873535156,52.199501037597656,101.84236145019531,486.5692443847656,392.54949951171875,148.49777221679688,313.4046630859375,110.31375122070312,541.7329711914062,99.47157287597656,140.77206420898438,172.04103088378906,147.67874145507812
2023-08-11,176.06546020507812,316.0948486328125,129.40081787109375,128.78759765625,138.41000366210938,40.829872131347656,299.9942626953125,242.64999389648438,358.3500061035156,519.6575317382812,80.62271881103516,236.50411987304688,147.35165405273438,52.50568389892578,103.42381286621094,490.9471130371094,390.4144592285156,149.3634033203125,315.0316162109375,110.38208770751953,543.1512451171875,101.23355102539062,141.4599151611328,172.31256103515625,150.72723388671875
2023-08-14,177.71925354003906,319.0784912109375,131.05101013183594,130.5470733642578,140.57000732421875,43.7260856628418,304.5194091796875,239.75999450683594,358.4800109863281,530.3533325195312,82.9876937866211,239.32199096679688,147.65695190429688,52.11481857299805,103.50704956054688,493.76898193359375,393.9728698730469,148.193359375,313.927978515625,112.83264923095703,541.7134399414062,102.61863708496094,141.5435791015625,171.91928100585938,150.61705017089844
2023-08-15,175.72877502441406,316.93182373046875,129.50022888183594,129.0063018798828,137.6699981689453,43.9129753112793,300.3025207519531,232.9600067138672,354.5,538.850830078125,81.8625259399414,236.29722595214844,143.89804077148438,51.84773254394531,100.84967803955078,489.67138671875,389.890625,147.24212646484375,316.0115966796875,114.51190948486328,538.857666015625,102.38307189941406,141.40415954589844,169.7939910888672,146.21875
2023-08-16,174.85728454589844,316.1622009277344,128.34710693359375,127.9327392578125,135.07000732421875,43.459251403808594,292.6842956542969,225.60000610351562,354.1099853515625,538.4761962890625,80.93656158447266,235.76516723632812,143.28744506835938,51.873779296875,99.1526870727539,486.6465148925781,389.8115539550781,145.7391815185547,316.8583984375,112.60808563232422,539.3787841796875,102.44904327392578,140.8743133544922,169.66287231445312,145.65866088867188
2023-08-17,172.3122100830078,312.6887512207031,129.68910217285156,129.1454620361328,133.97999572753906,43.31734085083008,283.53448486328125,219.22000122070312,353.19000244140625,530.0181884765625,80.36426544189453,233.87342834472656,141.79913330078125,50.71097183227539,101.07345581054688,477.36895751953125,388.081787109375,144.6928253173828,311.3875732421875,112.15898132324219,527.85888671875,102.62805938720703,139.4520721435547,167.0787811279297,148.09677124023438
