Date,AAPL,MSFT,GOOG,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,LLY,AVGO,V,JPM,WMT,XOM,UNH,MA,PG,HD,ORCL,COST,MRK,ABBV,PEP,CVX
2020-11-23,110.93498992919922,202.3183135986328,86.23043060302734,85.86305236816406,154.91949462890625,13.100749015808105,266.9654541015625,173.9499969482422,229.5399932861328,136.26441955566406,34.64598083496094,201.1446075439453,104.02543640136719,46.92911148071289,32.45070266723633,311.7538146972656,323.19622802734375,123.29922485351562,241.88601684570312,52.39915466308594,352.4437561035156,66.04727172851562,84.6879653930664,124.10711669921875,75.25328063964844
2020-11-24,112.22118377685547,205.92919921875,87.92138671875,87.66921997070312,155.9029998779297,12.919046401977539,275.4091491699219,185.1266632080078,233.9199981689453,137.70896911621094,35.11418914794922,202.61334228515625,108.83529663085938,47.06280517578125,34.61078643798828,312.6376647949219,333.2705993652344,122.89935302734375,243.5883026123047,53.791351318359375,354.7612609863281,65.93209075927734,86.16325378417969,124.98352813720703,79.04776763916016
2020-11-25,113.05917358398438,205.93887329101562,88.04812622070312,87.68064880371094,159.2534942626953,13.19521713256836,274.0863342285156,191.3333282470703,233.1300048828125,137.56639099121094,34.988853454589844,203.7826385498047,107.69682312011719,47.20895004272461,33.64616012573242,310.0138244628906,332.22900390625,123.22809600830078,244.16758728027344,53.64185333251953,358.02056884765625,65.86628723144531,86.36215209960938,125.09636688232422,76.17089080810547
2020-11-27,113.60481262207031,207.24839782714844,89.12969970703125,88.81832885742188,159.76699829101562,13.221637725830078,276.2942199707031,195.25332641601562,231.5500030517578,140.1229248046875,35.35770034790039,203.8888702392578,106.9819564819336,47.137413024902344,33.13500213623047,314.4335021972656,330.0390319824219,123.16590881347656,245.97683715820312,53.9688835144043,358.61151123046875,65.70172119140625,86.93405151367188,125.47818756103516,75.48474884033203
2020-11-30,116.00183868408203,206.13145446777344,87.51679229736328,87.1970443725586,158.40199279785156,13.361469268798828,275.45880126953125,189.1999969482422,228.91000366210938,138.42173767089844,35.951236724853516,203.2608184814453,104.03426361083984,47.507442474365234,31.436614990234375,312.9447021484375,327.5472106933594,123.39694213867188,247.2424774169922,53.9315185546875,361.73236083984375,66.13775634765625,86.67711639404297,125.15709686279297,72.07052612304688
2020-12-01,119.57787322998047,208.1920928955078,89.3737564086914,89.23284149169922,161.00399780273438,13.350003242492676,284.986572265625,194.9199981689453,229.67999267578125,138.33619689941406,36.21892547607422,204.0821533203125,105.67579650878906,47.4608039855957,31.741668701171875,317.45733642578125,329.85406494140625,123.84125518798828,246.52053833007812,54.884559631347656,367.2185363769531,67.09211730957031,86.22956085205078,126.75381469726562,72.29373168945312
2020-12-02,119.92867279052734,207.38323974609375,90.85743713378906,90.70450592041016,160.17649841308594,13.50403881072998,285.95123291015625,189.60667419433594,230.4199981689453,137.9560546875,36.14371109008789,203.09654235839844,107.70564270019531,46.8016242980957,32.92887496948242,323.38427734375,331.15838623046875,122.94377136230469,242.9360809326172,55.202239990234375,363.37164306640625,67.32246398925781,87.01692962646484,125.49555206298828,74.29431915283203
2020-12-03,119.79222869873047,206.29515075683594,90.79878234863281,90.5489501953125,159.3365020751953,13.359930992126465,280.3121643066406,197.7933349609375,231.02000427246094,136.95819091796875,35.79188537597656,201.038330078125,106.9996109008789,46.422279357910156,33.151485443115234,324.4263916015625,326.2137145996094,122.03740692138672,240.28358459472656,55.37977600097656,354.41754150390625,67.00984191894531,86.80973052978516,126.24102783203125,74.2364730834961
2020-12-04,119.11991882324219,206.41065979003906,90.85940551757812,90.64437866210938,158.12899780273438,13.521745681762695,278.1739196777344,199.67999267578125,231.35000610351562,141.08277893066406,36.85544204711914,205.5122528076172,107.97040557861328,46.30101776123047,34.36344528198242,326.7235107421875,335.1783752441406,122.1529541015625,236.564697265625,56.024478912353516,353.83013916015625,67.41297149658203,88.9148941040039,127.46456909179688,77.11331939697266
2020-12-07,120.58149719238281,206.34327697753906,90.43643188476562,90.30988311767578,157.89999389648438,13.570111274719238,284.02178955078125,213.9199981689453,229.24000549316406,140.10391235351562,37.679969787597656,205.4832763671875,107.56443786621094,46.05228042602539,33.72036361694336,324.8278503417969,331.87860107421875,122.33953094482422,235.3549346923828,55.87498474121094,353.7353515625,67.88189697265625,87.72142028808594,127.04502868652344,75.03006744384766
2020-12-08,121.19538879394531,207.99949645996094,90.39020538330078,90.02657318115234,158.864501953125,13.314055442810059,281.8537292480469,216.6266632080078,228.19000244140625,141.89060974121094,37.90556335449219,205.59925842285156,107.67034149169922,46.46892547607422,34.82513427734375,324.8278503417969,331.7132568359375,122.6683120727539,234.530517578125,55.155517578125,357.7812194824219,68.4331283569336,89.25472259521484,127.1761474609375,75.67488861083984
2020-12-09,118.66194152832031,203.9456329345703,88.67937469482422,88.3630599975586,155.2100067138672,12.89593505859375,276.4036560058594,201.4933319091797,227.50999450683594,150.1588134765625,37.26188659667969,202.5167694091797,106.83194732666016,46.102020263671875,35.286834716796875,321.60626220703125,327.87811279296875,121.21104431152344,237.989501953125,55.8095817565918,354.6449279785156,68.67172241210938,90.06695556640625,127.32470703125,74.7655258178711
2020-12-10,120.08456420898438,202.7130584716797,88.24198150634766,87.85559844970703,155.07449340820312,12.9373197555542,275.60797119140625,209.02333068847656,227.35000610351562,153.00997924804688,36.7086181640625,200.6131591796875,106.14352416992188,45.88669967651367,36.284423828125,317.1614990234375,322.6900634765625,120.41130828857422,237.2994842529297,55.575984954833984,353.22369384765625,68.27680969238281,89.08895874023438,126.43328857421875,77.17118835449219
2020-12-11,119.27581024169922,205.35147094726562,88.56207275390625,88.21096801757812,155.8209991455078,12.978212356567383,272.0574645996094,203.3300018310547,226.38999938964844,152.0976104736328,36.33082962036133,199.28933715820312,105.51692199707031,45.87422180175781,36.11129379272461,314.7523498535156,318.69927978515625,121.2999038696289,237.06651306152344,56.63182067871094,355.4124450683594,68.25212860107422,88.13580322265625,126.69549560546875,76.42716217041016
2020-12-14,118.66194152832031,206.256591796875,87.48298645019531,87.09069061279297,157.84849548339844,13.272916793823242,272.6940002441406,213.27667236328125,222.85000610351562,150.07334899902344,36.866180419921875,200.26524353027344,104.40493774414062,45.452919006347656,34.80865478515625,313.8744812011719,322.33001708984375,120.71345520019531,237.989501953125,56.771976470947266,354.7303161621094,66.60200500488281,86.36215209960938,126.04872131347656,73.9388427734375
2020-12-15,124.60575103759766,206.189208984375,87.86620330810547,87.529052734375,158.25599670410156,13.324525833129883,274.0465393066406,211.0833282470703,224.3800048828125,159.12083435058594,37.42660140991211,201.33786010742188,106.18766021728516,45.43107223510742,35.48469543457031,317.1802062988281,324.7633361816406,121.42430114746094,240.1402130126953,57.79977798461914,352.3614196777344,66.73469543457031,85.21839141845703,126.52067565917969,73.8809814453125
2020-12-16,124.53753662109375,211.148193359375,87.6291275024414,87.33570861816406,162.04800415039062,13.206842422485352,274.16595458984375,207.58999633789062,221.91000366210938,163.51156616210938,38.03895950317383,201.25091552734375,106.49656677246094,45.38426208496094,36.02885055541992,316.8719787597656,323.25469970703125,121.9752197265625,241.58294677734375,58.65939712524414,350.0495300292969,66.19568634033203,86.72684478759766,126.62557983398438,73.31884002685547
2020-12-17,125.40476989746094,211.2830352783203,86.87857818603516,86.50668334960938,161.8040008544922,13.305328369140625,272.982421875,218.63333129882812,224.67999267578125,164.0628204345703,38.14638137817383,204.06280517578125,105.61402130126953,45.593353271484375,35.847469329833984,319.0477600097656,327.9267272949219,122.84603118896484,245.50790405273438,59.434906005859375,350.8548889160156,66.1874008178711,86.93405151367188,127.3421859741211,73.08734893798828
2020-12-18,123.41700744628906,210.48382568359375,86.03907012939453,85.79644775390625,160.08250427246094,13.236266136169434,274.89190673828125,231.6666717529297,223.42999267578125,162.8938446044922,39.23525619506836,204.18844604492188,105.09332275390625,45.546546936035156,35.2291259765625,315.97552490234375,331.26544189453125,123.54800415039062,242.35362243652344,60.78973388671875,347.7375183105469,65.94692993164062,86.56935119628906,128.4084014892578,72.07880401611328
2020-12-21,124.94681549072266,214.33546447753906,86.45460510253906,86.2109603881836,160.3090057373047,13.296351432800293,271.3016357421875,216.6199951171875,223.49000549316406,160.40390014648438,38.72241973876953,201.96600341796875,109.03827667236328,45.55278015136719,34.5860481262207,313.8278503417969,325.4641418457031,122.1973648071289,242.83750915527344,60.247806549072266,345.81414794921875,65.74791717529297,85.95604705810547,127.07122802734375,71.16943359375
2020-12-22,128.50335693359375,215.63543701171875,85.6657943725586,85.49822998046875,160.3260040283203,13.242499351501465,265.6326904296875,213.44667053222656,221.8800048828125,158.4461669921875,39.10342788696289,198.90280151367188,107.37910461425781,45.00041961669922,34.00068664550781,312.8287048339844,323.39093017578125,121.33544158935547,241.98623657226562,60.87382888793945,343.0284118652344,65.85570526123047,85.20183563232422,125.86524200439453,69.7392807006836
2020-12-23,127.60684967041016,212.82369995117188,86.10717010498047,85.89635467529297,159.2635040283203,12.974224090576172,266.64715576171875,215.32666015625,224.24000549316406,157.26763916015625,38.41363525390625,198.38099670410156,110.3797607421875,44.69458770751953,34.437644958496094,315.2378845214844,320.4610595703125,121.14884948730469,241.78009033203125,61.01399230957031,342.8957824707031,66.13764953613281,85.59966278076172,126.2060775756836,70.83877563476562
2020-12-24,128.5910186767578,214.48956298828125,86.42874908447266,86.19108581542969,158.63450622558594,12.958762168884277,265.9410400390625,220.58999633789062,226.52999877929688,158.38906860351562,38.95534896850586,201.66641235351562,109.89435577392578,44.7819709777832,34.2974853515625,318.2259521484375,327.0506896972656,122.37507629394531,242.77484130859375,60.6963005065918,345.4445495605469,66.45275115966797,85.58308410644531,126.77413177490234,70.54115295410156
2020-12-28,133.19020080566406,216.61758422851562,88.27974700927734,88.16921997070312,164.197998046875,12.865265846252441,275.4886474609375,221.22999572753906,228.41000366210938,158.2370147705078,38.993282318115234,205.46400451660156,110.61803436279297,45.3187255859375,34.41291046142578,323.04437255859375,335.29522705078125,123.22809600830078,241.27830505371094,60.61220932006836,351.5844421386719,66.70980834960938,85.74055480957031,128.39093017578125,70.1856918334961
2020-12-29,131.4167938232422,215.8376007080078,87.41637420654297,87.36405181884766,166.10000610351562,12.908397674560547,275.26983642578125,221.99667358398438,229.57000732421875,158.31304931640625,38.73686981201172,207.14527893066406,110.32678985595703,45.03162384033203,34.025421142578125,324.3516845703125,337.4268493652344,122.99708557128906,238.53619384765625,60.22911071777344,353.1573486328125,67.51412200927734,86.77655792236328,128.8365936279297,69.9459457397461
2020-12-30,130.29624938964844,213.459228515625,86.4620590209961,86.29496002197266,164.29249572753906,13.110352516174316,270.3866271972656,231.5933380126953,229.64999389648438,158.72171020507812,39.259639739990234,211.00083923339844,110.63570404052734,44.99418640136719,34.2974853515625,322.14794921875,346.08001708984375,122.41950225830078,237.70278930664062,60.173065185546875,354.7965393066406,66.82591247558594,87.24899291992188,128.74049377441406,70.54115295410156
2020-12-31,129.29258728027344,214.17178344726562,87.07640838623047,87.10957336425781,162.84649658203125,13.01984977722168,271.66961669921875,235.22332763671875,231.8699951171875,160.4608612060547,39.53229522705078,211.35838317871094,112.14482879638672,44.98481750488281,33.984195709228516,327.461181640625,347.4330139160156,123.63687133789062,238.02537536621094,60.44402313232422,357.00421142578125,67.82923889160156,88.8071517944336,129.605712890625,69.81369018554688
2021-01-04,126.0965805053711,209.61721801757812,85.9013900756836,85.79198455810547,159.3314971923828,13.078192710876465,267.47265625,243.2566680908203,228.4499969482422,157.28660583496094,38.391971588134766,210.4210662841797,111.0857925415039,45.727535247802734,34.21503829956055,326.35931396484375,342.128173828125,122.46392822265625,236.5019989013672,59.56572723388672,360.1973571777344,67.13269805908203,87.3650131225586,126.08370971679688,70.02861022949219
2021-01-05,127.65562438964844,209.8194122314453,86.5316390991211,86.48383331298828,160.92550659179688,13.368657112121582,269.4915771484375,245.0366668701172,227.47000122070312,158.06594848632812,38.65199661254883,207.28057861328125,111.69023895263672,45.484127044677734,35.86395263671875,321.970458984375,338.1666259765625,123.24589538574219,238.41067504882812,58.82756805419922,356.0188903808594,67.24879455566406,88.26841735839844,126.45950317382812,71.92172241210938
2021-01-06,123.3585205078125,204.37890625,86.2518081665039,85.63043975830078,156.91900634765625,12.580536842346191,261.87335205078125,251.9933319091797,230.27000427246094,156.16522216796875,38.41363525390625,205.4542999267578,116.93473815917969,45.768104553222656,36.77909851074219,335.482421875,338.29315185546875,124.54324340820312,239.77281188964844,58.6868896484375,350.5990905761719,68.31016540527344,87.50592803955078,124.91263580322266,74.2364730834961
