Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI
2016-07-25,-0.0313142967934002,-0.003970881206757,-0.004749706376928,-0.0015856882926346,0.0001484730920857,-0.0072899975534208,0.0056800355458526,-0.027458860232675,0.0035436212697377,-0.012893527342347
2016-07-26,0.0150086651783325,0.0143674457893019,0.0414317389805622,-0.0066170368348292,-0.0042984344640378,-0.0077525149378503,-0.017728271979389,0.0137318968062805,0.0014120838060502,0.0090769691381262
2016-07-27,-0.0187678981736709,0.0082313168618954,0.0064570340891467,0.0187851654959665,0.0110150257527823,-0.0172698362468993,-0.0186870223092531,-0.0068365012943226,-0.013399201085134,0.0035101011274776
2016-07-28,0.0015458997010426,-0.0216973446961844,-0.0020692972075926,-0.0236696526070936,-0.0008830679589142,-0.0054389953744774,0.0024413966109095,-0.0035689291010209,-0.0035734722971516,-0.0072145571741442
2016-07-29,0.0127312587958081,0.0048866352788037,-0.0041478180194015,0.0020091376130628,-0.0089893515980045,0.0063105563534329,0.0110408643376009,-0.0058849016405052,0.0050212959519659,0.0035235752958715
2016-08-01,-0.0500953168511064,-0.0033667289340332,0.0099960416183455,0.018446546711228,0.0043124976311899,-0.010451638270099,-0.0035329980545186,-0.0002569459057967,0.0121339477360395,0.0041693878861273
2016-08-02,0.0014039142391146,-0.0120860888184394,-0.000412523916131,-0.0149626263910498,-0.0094759958049082,-0.008449514929249,-0.0119259219472147,0.0001284492364532,-0.0084624407330256,-0.0163900416309967
2016-08-03,0.0358431533970939,0.0020515815322592,-0.0074260324376699,-0.003331139385846,-0.0008968843991361,0.0012783748081128,-0.0071768861425827,0.007850621378469,0.0177810269750664,0.0037965141912033
2016-08-04,-0.0299633174818414,-0.0050048363134864,-0.0008311041151553,0.0069520634251112,0.0050867896004165,0.0042550467371424,0.0041072934661559,-0.0072783890663973,-0.0111811036928363,-0.0073415745225023
2016-08-05,-0.0107617424942928,0.0039630020404748,-0.000415759769021,-0.159851317980211,0.0031261524850536,-0.0394068803544077,0.0032722940352047,0.0077179862498033,0.0091872817582085,0.0156878142840641
2016-08-08,0.0207499327687696,0.0034920919223699,-0.0016649267904172,-0.0470924999194113,-0.0047487887261794,0.0017651015497681,0.0004893345756182,0.0074035455592287,-0.0014003960717963,-0.0033096647126268
2016-08-09,-0.0086838931538214,0.0032527505722577,0.0035433052725672,0.0217248759355543,-0.0025345674820235,-0.0004407231825801,-0.0001629763705028,-0.000380235569563,-0.0007014477277743,-0.0097406471588556
2016-08-10,-0.0288669459418762,0.0057021013744316,0.0093459076759199,-0.0167178991596638,0.0047831482815476,-0.0017622048039269,-0.0004891749683652,-0.0093797690698821,-0.0042103901783047,-0.0011182590030115
2016-08-11,0.016605033348654,0.0054428479960562,0.0088475133364556,0.0064377090035541,0.0068432637910122,0.0017653156516488,-0.0035885677522639,-0.00204760247093,0.0077518357746346,-0.0042523892240756
2016-08-12,-0.0116958357935331,0.0007520891938006,-0.0089742693723692,-0.0055766689013648,-0.0025115838111814,0.0057040884503958,-0.0021275438513949,-0.0126942358014434,-0.0013986154650342,-0.0152839166821581
2016-08-15,0.0177514678104111,0.011720484663503,-0.0037042025004072,-0.0098961531971754,0.0001479435979714,-0.0053170357066449,-0.0057417521510566,0.0166233024589943,0.0168067137012695,0.0077604556979542
2016-08-16,0.0218522304095742,0.0025248908310926,-0.0035115574876768,-0.0103280593982434,-0.0031102008379807,-0.0142541782936155,-0.0079193868503772,-0.0016600705673576,-0.0075754833191316,-0.0043034364290855
2016-08-17,0.0129484759319709,-0.0020740741832707,-0.0053899743507392,-0.0186836349306483,0.0068339727158608,0.0207863497091516,0.0049891699890085,-0.009213421497254,0.0062455473171907,0.0050046069828639
2016-08-18,0.0381564219472192,0.0020783849077508,0.0006253542153353,0.0065179052797288,-0.0053121544567883,0.0101814818630108,0.006453772866898,-0.0063284690023425,0.0006895742361863,0.0165232234439391
2016-08-19,-0.0020520554746802,-0.0041479640972089,-0.0012496504957159,0.0103953840408064,-0.0166142949259664,0.0004383801548462,0.0034529987463294,0.1349104120883528,-0.0062025054750305,0.0011129950327568
2016-08-22,-0.0063563571970916,0.0040909799095614,0.0006254687211695,-0.0005060299648328,0.0022624158919086,0.0048178528120206,0.0045876822555954,0.0073293803266829,-0.0034677054483964,-0.0137898132861067
2016-08-23,0.0045154270232412,-0.0062969487717325,0.0,0.0101249369217242,-0.0117397256176855,-0.0039231295944887,-0.0140267756544608,0.0014779808218283,0.0139180262442568,0.0175915851588528
2016-08-24,-0.0121747471166818,-0.006336480700173,-0.0191746725092037,-0.0212159899505163,0.0004566953858311,-0.0039386918552842,0.0046316993500143,-0.0076053667587719,-0.0116678404274667,-0.0210549310379768
2016-08-25,-0.004360782970438,-0.0023257623862789,0.000850200082173,0.0029012021891916,-0.0019789961412377,-0.0021966788873553,0.0065863638629326,-0.0014875129984696,-0.0020834427114241,-0.0011316413628552
2016-08-26,-0.0030470953502009,-0.0056401749114574,0.0016985802107425,0.0001704036822702,-0.0007628001208096,-0.0171733978677405,-0.0106330910817936,-0.0063005709769363,0.0013920683370305,-0.0095198554498906
2016-08-29,0.0091694071815247,0.005067079765588,0.004874926432826,-0.0001703746498025,0.0022900752358596,0.0156810144496244,0.010582048031507,0.0021901710813265,0.0027794703236152,0.0132721278883272
2016-08-30,-0.0075715042770868,-0.0157261391759604,-0.0109682054752335,-0.0258681424412662,-0.0016753165381382,-0.0088220467710848,-0.0063807482452254,-0.0139191259596931,-0.0034646858012181,-0.0063234901440414
2016-08-31,-0.05206970191998,-0.0103966867526014,-0.000641399741309,0.0026207657447872,-0.0044241227308099,0.0,-0.0001648919592638,-0.0136488055791061,-0.0006957711611217,-0.0072725422919971
2016-09-01,0.0018106598304987,0.0034761563615064,-0.0117699076884231,-0.0109774518570481,0.0096534377583663,-0.0013350626860335,-0.062746911878367,-0.0118274534925535,0.0090468942005035,0.0304486487182056
2016-09-02,0.030126908586727,0.0096999293031332,0.0021653924851456,-0.0072233340204793,0.0040981328308522,0.0084670011716014,0.0144086701678398,0.0059845609953792,-0.0006894864594251,0.0128860723447283
2016-09-06,0.0074088032499333,0.0139522042425479,-0.0071305743131071,0.0108252192271813,0.0027203194809404,0.0075120149989929,-0.0005195878254375,0.0049970249435904,0.0096616664391679,0.0243363155765563
2016-09-07,0.0669632830701114,-0.0026316680443221,-0.0010877798830962,-0.0068471205436249,0.0001506951400318,0.0214911522616851,-0.0102254625463817,-0.0053276401087214,0.0041010286761429,-0.0343557356563992
2016-09-08,0.0711046956985452,0.0019601885732041,0.0037034012847398,0.004242887946025,-0.00286320308823,0.0150280277447194,-0.0166344712037997,-0.0052368792891559,-0.0040842789311249,0.0135535199778313
2016-09-09,0.0059272505711325,-0.0328819670729847,-0.0212719752858847,-0.0202430902370207,-0.0158707419473406,-0.043569920292402,-0.0215455657386348,-0.0161520648500071,-0.0382777175904985,-0.0451312753513643
2016-09-12,0.0084175046448222,0.0123705690815321,0.0141939568263154,0.0118574927993428,0.0099830509457543,0.0150374282805947,0.0189264319560837,0.0104585016560143,0.0390079791494775,0.0087525218580193
2016-09-13,-0.0398996613499129,-0.0104516924670678,-0.0076535966977436,-0.0127838788509014,-0.0150547778928048,-0.0222222565110655,-0.0098233549132156,-0.0240703471363944,-0.0213944774762256,-0.027115281124221
2016-09-14,-0.0132153360922528,-0.0084654194913497,0.001101928642323,-0.0066547998233754,0.0061755925378397,-0.0004453528093747,0.0009020255727421,-0.0064126752826356,0.0063468774012642,-0.0071348645706766
2016-09-15,0.0343613294306677,0.0007834225145966,0.0360992249470459,0.0133986720097745,0.0164184964585689,0.009807991211217,0.0052259864435133,0.0129080167720077,0.0161180913640819,-0.005613999643136
2016-09-16,-0.0023850527515453,-0.0083744753824923,0.0044617276412692,-0.0066107143412151,-0.0048304510884138,0.017660004460257,-0.007171122991721,0.0041662494368071,0.0020689355761476,0.0060973786185161
2016-09-19,-0.0121242582015214,0.0061561295450238,-0.0006347183080793,-0.0093525884598487,-0.0010620160977925,0.0108457572771425,-0.0012639096779869,0.0019521181886168,0.0020644034488743,-0.0078562125086492
2016-09-20,-0.0062230236342589,0.0024318262874918,0.0029628424100982,0.0087146704676226,0.0057705300916963,0.0072964404178854,-0.0052430869431057,0.0043843794257008,-0.0013733181185281,-0.005882520788204
2016-09-21,0.0591407430390173,0.0216760516194356,0.0111841378677015,0.0066594977002154,0.0140421277373019,0.0234341043323687,0.0123591734085533,0.0070330003933707,0.0309489186623794,0.0138826068206079
2016-09-22,0.0018062966086596,0.0100338728314079,0.0058427407541541,0.008760698278778,0.0020844642718087,0.003746840337699,-0.0055654829897778,0.0133656956486019,0.0086726891547328,0.009203288374971
2016-09-23,-0.0160655637794051,-0.0006825105446747,-0.0147301632024472,0.001063542098052,-0.0022288141150512,0.0033181390095458,-0.0090270170159477,-0.0097437347788514,-0.001984098178985,-0.0126781806255613
2016-09-26,-0.0013329140584096,-0.0091818645338966,-0.0061065919737,-0.0177052501953178,-0.0199553283610079,0.0028938219854557,-0.0056474263489372,0.0028799217747832,-0.0046388776537819,-0.0022524692873616
2016-09-27,-0.005839242610053,0.00574396093756,0.0027541119474294,0.0046863620974566,0.0054702206521002,-0.0156637075504589,0.0005495749057711,-0.0063412388308983,0.0213047577756002,0.0155791065343307
2016-09-28,0.0689715282276466,0.0069294638796169,0.0124660396305156,-0.011661302815374,0.0077074790223534,0.0100503986952964,0.0058598456025775,0.0198910202642357,0.0097782992826866,0.0273455654276852
2016-09-29,0.0006278059369155,-0.0090750531951818,-0.020868206303708,-0.0221455268888891,-0.0064487604181554,-0.0223884635212719,-0.0100127324289882,-0.0027350528047639,-0.0064557943254359,-0.0064921721273397
2016-09-30,0.0020395366548631,0.0054187043104345,0.0144926991453986,0.0009283022726731,0.0013583835620343,-0.0148427771994757,0.0058841605041621,0.0177674783146846,0.0090969049571147,0.0135043811976158
2016-10-03,0.0012525677713746,0.0048580718788435,0.0008398916579592,0.013723807992088,0.0018922983684084,-0.0142056630795727,-0.0020108742234693,0.0,0.0077271128462448,-0.004083165846058
2016-10-04,-0.0025020016161609,-0.000981987910092,-0.0073464712457496,0.0100624156768902,-0.0054387818537592,-0.0235811007017302,-0.0172192901157349,-0.0076156211854729,-0.01853045924388,-0.0187740197885067
2016-10-05,0.0134820651761584,0.0182229746819808,0.0133223535150897,-0.0007296621788832,-0.0004558412370091,-0.0004472856750484,0.0016775900152761,0.0049587085989422,0.0175782008757725,0.0105560162982727
2016-10-06,-0.0086621129569826,-0.0017823193477342,0.0062602962675064,0.0047451881361757,-0.005927067001217,-0.0022367501075708,0.0029771661455955,0.0019972418013609,-0.0019196002053019,-0.0065285656483037
2016-10-07,-0.0118583220440556,-0.00424025805385,0.0047696367235967,0.0069029235455475,-0.0007644700644359,-0.0179374043671529,0.0059756115778726,0.0118416621362953,-0.0012817634736388,-0.0078861989274023
2016-10-10,0.0131058586384518,0.0148672706501176,-0.0030958625305258,-0.1013889855136992,0.0064259435749338,0.012785325790364,0.0051982826841705,0.0137895344355023,0.000641947166323,-0.0121437276184869
2016-10-11,-0.0201060270288454,-0.0154593342448317,-0.0267082129989275,-0.0052199209641534,-0.0124657037368813,-0.0153289619385764,-0.0055403519102876,-0.0050293526452792,-0.0096219780554132,-0.0111757631538795
2016-10-12,-0.0025451328549822,-0.0043369013711448,-0.0006379888101527,0.0092834495615048,0.0043102687248168,0.0109888239021338,0.0092846745470112,-0.0012636685880582,-0.005828687713085,-0.0011302310006862
2016-10-13,-0.0102054469937719,0.001652383785454,0.0157513585157225,0.0045993383573921,-0.0018392065049132,0.0117755267867687,0.0093838047111856,-0.0069014406070223,-0.0130293459438624,-0.0158402462660174
2016-10-14,-0.0048332663280327,0.0008995251708205,-0.0056580386236094,-0.0093551065823066,0.0012284691278108,0.0013427183598704,-0.0096607443179054,0.0006951631525009,-0.044224642133107,0.0089672858549607
2016-10-17,0.001295151256319,0.0037451810980406,-0.0016863016219048,-0.0086401223836547,-0.0027610426385641,0.0026826272718658,-0.0119641563626817,0.0008099538014345,-0.0310774276686562,-0.0031904900140452
2016-10-18,0.0158447736551496,0.0082089525454274,0.0145666967599167,0.0143900276049933,-0.0021531100305518,0.0035662142026757,0.0135989855064946,0.0016192038917572,0.0128298285330876,0.005258072728413
2016-10-19,0.0278043111841939,0.0079941327871213,-0.0047858821202324,-0.0035965029610102,0.0004627333391002,0.0053310988482115,-0.016173334688191,-0.0005773955600161,-0.0063336545644935,0.0093245064613503
2016-10-20,-0.0130595876307937,-0.0024965872180653,0.0075265482638466,0.0098257902300702,-0.0086276833923123,0.0013256234062619,-0.0063514469186657,-0.0051986522754075,-0.0014162019181758,-0.0042810931037989
2016-10-21,-0.0203213280629014,-0.0015460433023978,-0.0002075165837134,-0.0067513600275094,-0.0045065701914651,0.0026476252858429,0.0022558537353136,0.003716422887579,-0.0212768241821736,-0.002941806738828
2016-10-24,-0.0098087497474051,0.0134188928419916,0.0053965510503863,-0.0157939505640476,0.0140494970875713,-0.0074824825187008,-0.0033764019034203,0.0031233554791674,0.0123190000947073,0.007489402913513
2016-10-25,-0.0164014875365411,0.0114226147876532,0.0148638073713627,0.0065003630402469,-0.0067734758304541,0.0053216435076521,0.0058349267489414,-0.002075720021376,-0.0050107854519978,-0.0108129061861398
2016-10-26,0.0183259928149488,0.0468994384717307,-0.0349878556744674,-0.0052474152829712,-0.0303783718412551,-0.0004409461329403,0.0041164630573282,0.0060099865677094,0.0007193536163947,0.0040989916567888
2016-10-27,0.0003241215859755,-0.015322248077412,-0.0130690597177175,0.054169223248935,-0.0172630949070496,-0.0039712704917758,-0.0122995166055503,-0.0004597149626461,0.0057510549238806,-0.0018145225209849
2016-10-28,-0.0158831815142026,-0.0020933105714209,0.00811608752239,-0.0184756015742477,0.0065058580858528,-0.0017724946618391,0.0228301813072928,0.0019540836122449,0.0071481626462648,-0.0056802129993306
2016-10-31,-0.020421676679609,-0.0040555489133037,0.0082627095091969,-0.0017647039846176,-0.0009697265441029,0.011983674781786,0.0023982405555385,0.0129633641916493,0.0283892686012943,0.0322579095650674
2016-11-01,0.0008405933590815,-0.0001404240083137,-0.0147088376529936,-0.0021607968133927,-0.0059845937086795,-0.0131577283279612,-0.0171145287473956,-0.0023784690715268,-0.0096622748501903,0.0233134075825811
2016-11-02,-0.001175635487456,-0.011656713134598,-0.0031992353881962,-0.0045274085290097,0.0003253254669792,-0.017333347273218,-0.0095488590444846,0.0007948125762398,0.020906242219731,0.0021813687372616
2016-11-03,-0.0662632362900353,-0.0051865376720932,0.0029954546972499,-0.0071188372836902,-0.008459534698063,0.0194483496627961,-0.0032133524777958,0.0015880648838222,-0.0075085671032706,-0.0130591571663547
2016-11-04,0.0111672709418206,-0.003427947137933,0.0023462805771967,0.0159329495116278,-0.0047578074491965,0.0173022483956624,-0.0022763008915087,-0.0027179388623331,0.0116915996994499,0.0017156727806162
2016-11-07,0.0233342532610481,0.0250107796375855,0.0134070332312947,0.0315623964306421,0.0140122498313444,0.0300920969623081,0.0235701155529157,0.0106745872847722,0.0231138293963821,0.0168783555914975
2016-11-08,-0.0090513576789251,0.0018315364464274,0.0096600241500603,0.0102624434300711,0.016420290601538,0.0033865445465965,0.0326832277884157,-0.0001126927096961,0.0152821428948635,0.0570120703141043
2016-11-09,0.0191464777284697,0.0203237198372407,-0.0307819822655298,0.0590668902463971,0.0148750121704166,-0.0206748179995295,-0.0116885919189914,0.0125858309235913,0.0189790077194584,-0.0022758065294372
2016-11-10,0.0051705565471014,0.0179201077695165,0.0266092767805143,0.0063943094153138,0.02600480659283,-0.003877817419675,-0.0300218845473133,0.0065479321003392,-0.0051379862007722,0.0321622913931418
2016-11-11,-0.0102877564428791,0.0056196728443322,-0.0213209025841694,-0.0051183547506332,0.0208910457147766,-0.0086507728553993,0.0035640694841116,0.0044099031089228,0.021304170139516,-0.0240882376386565
2016-11-14,0.0209631425927505,0.0098976514644633,-0.0384453983315973,0.0033706853626569,0.0120372147709915,0.0131498690652409,0.0183178740398095,0.0057079341870336,0.0176991263353989,-0.0020377986421261
2016-11-15,0.0756827484043263,-0.0125342606819427,0.0233231011881525,0.0022983003286363,-0.0041628069420183,0.0135019305511365,0.0084435032932033,-0.0040383584831223,-0.014285874357679,0.0097568104173686
2016-11-16,-0.0148286014404013,-0.0112752600215859,-0.0006510061500077,-0.0086433508970272,0.0073156803989802,-0.002148854091367,-0.0089187379201136,0.0,-0.0044104838241055,0.0002249380866876
