Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,NI,PCAR,PSA,SEE,T,TGT,TMO,TXT,VZ,ZION
2020-06-10,-0.10284328102285334,-0.06150226766269562,-0.0019535670501410474,-0.012637448851812727,-0.018742493924347126,-0.012882887216303485,-0.011911864676278583,-0.02311744864275478,-0.03485710052428803,-0.03665372133413114,-0.04052830446726141,-0.022888445355624287,-0.002897334525390316,-0.008534742471533963,0.03709156683201642,-0.016915092867176518,-0.02723241247997754,-0.02791318277985444,-0.043220772536542995,-0.014715243442902648,-0.005964010209169146,0.014813872696644692,-0.08179665165385963,0.0032836340098607586,-0.06486921912722698
2020-06-11,-0.13755889274420385,-0.16424956029993376,-0.03765549255554956,-0.05734725162195353,-0.05101543469219738,-0.033713721042179956,-0.019820289148429038,-0.06155266780594559,-0.07282434211280286,-0.023525984248749854,-0.08344345853008639,-0.11604755857187876,-0.053487080087593286,-0.06049781541319632,-0.05369837353024898,-0.052847057440284395,-0.05494787202111473,-0.04643006012975326,-0.06559388480328932,-0.06129437336125443,-0.016583253393462782,-0.04637194347594176,-0.10498054371621424,-0.02756225594550421,-0.08405860206251048
2020-06-12,0.07662217290999984,0.11476467356962305,0.004786161094460839,-0.009521787731625486,0.005350335333667244,0.012943025217561743,-0.018761467915937025,0.025680010533834174,0.03959135721325269,0.024687794397833418,0.02736352652987839,0.09259852104212829,0.0010552728206900674,0.017685665112612936,0.007891942749000735,0.006055388201402057,0.008128880195821031,0.013097346647074737,0.012582679681420128,0.010937959387976814,-0.009406060077052247,0.010528969416599088,0.07967140683875562,0.0014172419994307184,0.03593724592212255
2020-06-15,0.022512891440435556,0.007545818036096996,-0.002262350019237358,-0.019049664997368376,0.009376671526255764,0.015000123857116021,0.027830751542958998,0.003226508338806333,0.03624086203405641,0.02612461814928002,0.01381806094781024,0.01310258597684344,0.015909589035467686,0.030155658291812326,0.006391569480493242,0.009458013346629768,0.007516840909717715,0.013844345475906739,0.01177249684191195,0.0,0.01069269120611005,0.0031197588882843075,-0.009078117111789519,-0.006722143562408633,0.03497689921712377
2020-06-16,0.034801127525035946,0.03577040821056143,0.01444239666215319,0.0355717755245093,-0.0020087365110142974,0.006567893691767246,0.016329027561118092,0.01820289157179289,0.02252531499611443,0.0022631161294,0.00799992899780233,0.006329217855995051,0.012924449897564694,0.019350237936206938,0.024505258707220756,0.006814576145100393,0.010716187662765497,-0.0016564467527481197,0.03005822385334822,0.009180406751951198,0.00897158237040152,0.018778201119449722,0.03368809927701233,0.013713305856925206,0.024099716525598724
2020-06-17,-0.04667117476827065,-0.026444915170871552,0.0012942983742769698,-0.0019276670982363298,-0.013333050729487761,0.003806873353778828,0.004880895880864156,-0.017624981680908203,-0.024927507261669368,-0.005080077149089979,-0.025279290281825517,-0.007109638423817621,0.010896833314406829,-0.005597489692581337,0.0034613871037783017,-0.003807356959264485,-0.002818298171708533,-0.005531693385975478,-0.01411989382852219,-0.01689399274687342,-0.007885143779046588,0.00757456156197911,-0.011149012500364708,-0.004743673028088091,-0.028130825076182808
2020-06-18,0.02375805528724939,-0.0012984315400306201,-0.014688670650999658,-0.017207790038166526,0.005609074588284191,-0.005959357179324054,-0.007285966304322433,-0.004115447140101924,0.005945271228494864,-0.015319439665456347,-0.0054280611419386116,-0.012668781055647171,-0.0011055766452630067,0.01492882529091566,0.010708209151456538,0.007643234478039718,0.002287989128817891,-0.0075343674532258875,0.007320180220156791,0.0029741575885018356,-0.008201571208538816,-0.0068887511817766756,0.012142213491518339,0.004236716032943955,0.0055663118660351785
2020-06-19,-0.01687772410594257,-0.02740646522271173,0.007632772026946011,0.007861076943411538,-0.008620633066128036,-0.030517405218394855,0.0018349759173283964,0.0,-0.00827437366535122,-0.003773501447247085,-0.011421141595923445,-0.03626213366310682,-0.04464109742032496,-0.01880890463307283,-0.005959556593802984,-0.03202675428122426,0.006579775783025488,-0.02893974973956026,0.0003157950961900635,-0.0013179079628633517,0.027792039078148534,0.01522562104998415,-0.014281871932909196,-0.012831970186486297,-0.001384031629276361
2020-06-22,0.021459204555978495,0.008020532380133671,-0.00627289601023584,0.02038635410574141,-0.016879657221954947,0.014615025962767536,0.013634637685052908,-0.002001574891987601,0.00893923389300788,0.017773768576677673,-0.010837373021067909,-0.005499197615099205,0.01911554376556479,-0.01572857445416953,0.027773429740606925,0.011319216345416327,-0.003201667896715499,-0.0016790539601365673,-0.0009474822252202308,-0.006598538006321264,0.015510833736342988,-0.0016160120009062195,-0.01217025322986387,-0.008902997185226691,-0.009423328721871682
2020-06-23,-0.010504039213948602,-0.0033948619517506495,-0.0055980355431789475,0.01424596503141462,0.019770817239973537,0.007202251883121624,-0.014254356304807536,-0.0038819324323795534,0.004725221883018715,-0.004007694501998671,0.012196431210530712,0.011350206608518931,0.0018949582115792563,0.007241226473670981,0.006680927867386721,-0.01635823872942055,0.0006691067980075793,-0.010669004303891172,0.0003159948005873048,0.004649657546461627,-0.007596022975396743,0.013232612869823246,-0.0032265457196969383,-0.012935565972705843,-0.0072749280895658686
2020-06-24,-0.07501780114555023,-0.05955930461246184,-0.012216802708454932,-0.010620098953237678,-0.016326483551332815,0.008250539111831268,-0.0048877623738664555,-0.02253829954138098,-0.04761888379374335,-0.043116093409290124,-0.03339142503822057,-0.07194224770050595,-0.01730361013621884,-0.02255868258254423,-0.02015752483465716,-0.01969375098689763,-0.030092243413319397,0.006428145652014328,-0.007268952840175258,-0.027437915207000563,-0.01465015189481067,-0.024830484938773267,-0.04561507835458145,-0.01838400298806886,-0.06369767612906785
2020-06-25,0.04514152931486248,-0.01024391608797437,0.03467921102759597,0.007271554448433637,0.0002595753842875581,-0.00981995007941372,0.015145142379212606,0.02631412155096391,0.010493730076515106,0.005106691873878466,0.034861926289023515,0.022325481338336894,0.029346739025591262,0.005833289626170801,0.012636414095898552,-0.003124707355155687,0.010066185922617654,0.008339989971748452,-0.009232955679470911,0.010196980742843254,0.0007516199022137293,0.010921012588039014,0.017576273675215637,0.006490140272413125,0.03100528286591886
2020-06-26,-0.03001473565688484,-0.027847725526082723,-0.01195366364525885,-0.011000496171819085,0.002074471407415235,-0.024793314645463194,-0.02419364058781881,-0.035027732472972195,0.01466101292921218,-0.0029885476536346545,-0.054818599671701884,-0.030634037821169358,-0.02084504658792896,-0.037065040522644255,-0.0200157927786474,0.000895498836649633,-0.011058129214121748,-0.009161014196344408,0.002249422468721507,-0.021534503575969755,-0.023286756310545886,-0.0023027565262336847,-0.03454542663864979,-0.02063384191309403,-0.05722605717532914
2020-06-29,0.0060378768713929,0.1439915991841516,-0.000948890812299652,0.004518764924692276,0.007502886882896576,0.05197765349398398,0.017562153600233055,0.03662018801493172,0.031306237499907796,0.013788920216529998,0.0044282256639556206,0.09637045910455266,0.005059399503441364,0.027232369868445128,0.010746967016930231,0.015212415798125267,0.01711770405661195,0.009615487104422948,0.04135935133915414,0.028542043908490466,0.013245524117442065,-0.0004274695545705143,0.04739484187597909,0.02878108805883306,0.023536622649512173
2020-06-30,0.012753271386577225,-0.05753510270634221,0.022201200721548187,0.01730088608556435,0.006974961088696219,0.0026850551554202795,0.007715761813574362,0.02237956833103172,0.017513309505558405,0.00946176685105593,0.011397888210549212,-0.024543244163496847,0.019852101755783558,0.0005096839959224386,0.025549309635488182,0.002203781565497609,0.01587938687208612,0.0041338422829204635,0.01139162454611653,0.010699038881203382,0.011470084863366647,0.03289646434995652,-0.01378512082707506,0.008045395844879621,0.028744218939158683
2020-07-01,-0.03703715276567632,-0.016257477784643592,0.014053241256514193,0.010714413410590318,0.018471061302669955,0.032137291779865684,-0.006447724827360335,-0.0019090306648472666,-0.024670083929331232,-0.007322616812789229,-0.00850532815859606,-0.010825045066744421,0.0014900884585979934,-0.00025478435211223616,0.00584753355087031,0.031662140273862605,-0.008015887602585425,0.03788613955755227,-0.013698599637776976,-0.010916368988112768,-0.008088120960533018,-0.0070930404902140864,-0.03008180634834612,-0.00834411865381568,-0.04264711369081409
2020-07-02,0.01999994508709646,0.0027173370367825633,-0.0011452370276540114,0.0027127795987229586,-0.011335152917597902,0.009859856487245855,0.00020267824162134573,0.0066942314543472214,0.004117784402545288,0.013277889566392975,0.003248445989803006,0.009168778868932304,0.0033480364804876483,0.004077516344285881,0.007620986624916393,-0.00426250907908976,0.019259177488865298,0.00100439399889507,0.03395057647620536,0.0060198109716098624,0.001345040522650942,0.017010954595082728,0.016603822531841672,0.002195268504409764,-0.004300954342532415
2020-07-06,0.02036206790651396,0.03926777390290481,0.01032011737095817,0.017754598228325147,0.027516001377667187,0.007194099865707848,-0.00020263717147572802,0.014692732926669061,0.0228469643810032,0.011357261709023403,0.025253425968054355,0.0052755797682628724,0.0002779064877143078,0.005076071324852771,0.021526025912831814,-0.002996783417250626,0.01955588935739061,-0.01419542263328677,0.01343311792005597,0.013630528464918967,0.001007352819557772,0.04476765780262615,0.023729066492351514,0.008212973823688463,0.01511878294891078
2020-07-07,-0.05617145680244051,-0.04805491247573057,-0.029622121411837177,0.0016613070193320922,-0.0064468796005971996,-0.005612299251604669,0.008517454203043506,-0.00948640509165477,-0.04753727564485988,-0.013820681661609213,-0.02821039216837007,-0.037609296113971125,-0.00528142990486502,0.008585961197275838,-0.011627583531612529,0.0017176650077386224,-0.018014343112102482,-0.010532752904940268,-0.014433095914707761,-0.005575735805742554,-0.009896054144898025,-0.005284323061749974,-0.05207714521714235,-0.003620527726578615,-0.041337301051785014
2020-07-08,0.023492534423522615,0.006708390627718996,-0.015438734814966715,-0.012108267440728793,-0.008235429492850832,-0.008209286187941034,-0.004021793418642949,-0.0020165403281910965,0.007216067604862042,-0.0029201083781886794,0.010615252958224186,-0.00363529730350598,0.016115334211103338,-0.0017525370577039512,0.02199248032611001,0.0021431302689407516,-0.004091282030467491,-0.005656664263949063,-0.016138896797857516,0.004617514325162331,-0.0030492654102308725,0.0167783380579547,0.0069863834127315005,0.006177158728728482,0.0044387539858865566
2020-07-09,-0.07574593352676662,-0.037761011676006984,0.017938036211823993,-0.02434507440895073,-0.011323853064987954,-0.01965839423121829,-0.002422801814774944,-0.004609460478020688,-0.020298452108484466,-0.022547325945783014,-0.021650518412451136,-0.04013379969776454,-0.007792474962935003,-0.031853647687780984,0.007000911369656304,-0.018391837222173857,-0.01364963141091824,0.010395141561911903,-0.01397321153124953,-0.0077766074593579315,0.0016992992822488784,0.00269001067596486,-0.04982654008673182,-0.01506406682739636,-0.039141441677532196
2020-07-10,0.052152329740118075,0.029778414695637023,-0.005368474839695159,-0.01170180656521802,0.03105133480804012,0.016886547714887623,0.01760797378796619,0.009134306383193902,0.035344014272158164,0.014679409338945293,0.05466684917019826,0.052264820011421076,0.011364694965722011,0.04326423621276443,-0.0030328545996164413,0.027015493452353878,0.010882630852997233,-0.004811329540798992,0.04220570810920776,0.019973066697519748,0.008142579615955325,-0.01315563775698081,0.03086610234269549,0.010196309099938405,0.058147106318695574
2020-07-13,-0.014948875904748582,-0.015635555406574353,-0.020767230764027977,0.005571830408925615,0.0007407393847544963,-0.003113585424830867,-0.008949891381265562,0.029794479622305525,0.005297325597076741,0.0038378695540512986,0.014334658622668917,-0.017459195928464677,-0.0063949167833859955,-0.0014900557893321453,-0.03088867697176223,0.019091962821807362,0.005316407444284188,-0.007920589867929095,0.005616365264617951,-0.01228026348346889,-0.001093746523879613,-0.009514388659174422,0.031229889827293356,-0.000734029164073946,0.02080099020519688
2020-07-14,0.07907334042086678,0.024537506217750416,0.01425846340742476,0.0024240989604065177,0.015786439320362833,0.0036441448663357967,0.01677429375216044,0.034975255910812075,0.04156875003047378,0.02852946645121457,0.005734819289843429,0.018688484709489472,0.013607861578870839,0.021139133122437315,0.00618163462595267,-0.011240801404517442,0.018640982281088236,0.004924899245429382,0.025573398397866542,0.006720386259093658,0.011370271175530577,0.02251058486274715,0.018108032423803655,0.01818181135108632,-0.02615574868843029
2020-07-15,0.022945910779895273,0.044343161979467416,0.02882436916679887,0.02383857755412455,0.01894132554428074,0.0010370975888185363,-0.021864346818890157,0.016690126587576515,0.0,0.04203629453221702,0.015477026948871764,0.07518794468052348,0.012155299594860836,-0.0014611799307371331,-0.0014879097112079354,-0.0012631770562634426,0.02167402970649346,-0.005365140535340984,0.03611322168197195,0.0016687614622346025,0.01324118420211784,0.013524278776774645,0.032198709994746055,-0.0068542002824184545,0.047158205237659345
2020-07-16,0.0036180980820847974,-0.04916465559823968,-0.01469752253137957,0.0008436247890160065,0.0042899162070675345,-0.0005181806112998233,0.006909107918973145,0.005974835611527229,0.0022486835076804823,0.020033079869683057,0.002807693428188207,-0.043076807427803954,0.0022405314917506303,0.011707235775660907,-0.019803874345213024,0.005480754549032074,0.009273372599019947,-0.022925331259780246,0.02351338530988878,0.01266261612730335,0.0023012511885880382,-0.0007131357111500591,-0.004456425422874166,0.013076671866820488,-0.004175517386233896
2020-07-17,-0.041816965007052787,-0.01701171425880499,0.020394009743103236,0.01803754537571467,0.0009491390256279875,0.02954890178509806,0.0010091269624450394,0.017818328512385406,-0.015703574401631726,0.013451503833761702,-0.018498540279967557,-0.002338401570927351,0.016632289131046862,0.001446589822088784,-0.0051001428855380615,0.020544871432516043,-0.0002516051492652549,0.020809009029748582,-0.00432472327057376,-0.00460672493662484,-0.0022959675904414834,0.007593783677247057,-0.0020888676818778817,0.009322337229498157,-0.024857681636711426
2020-07-20,0.02332607832785305,-0.007059122551023478,0.002969210943906564,-0.01539982933992623,-0.0054530206981682205,-0.0342396486273191,-0.0076610884296530735,-0.015296792578557872,0.005697782267062523,-0.023095148068222215,-0.008760907246858851,-0.03369500600541098,-0.0018472623318447345,-0.016129149954481337,0.04298099649939435,-0.024239865570554797,0.0031474115223713017,-0.0234529376841216,-0.003528511537176593,-0.01322329044316628,-0.015205047936991956,0.01914522591214962,-0.013456888282915358,-0.007637696914908898,-0.016584845258225345
